#"Progress (%)"	"Step"	"Potential Energy (kJ/mole)"	"Temperature (K)"	"Speed (ns/day)"
68.6%	34320	17584.275413345167	301.0220681667339	1.66
68.6%	34321	17540.158225845167	300.0435059077099	1.66
68.6%	34322	17902.869163345167	299.62931626566456	1.66
68.6%	34323	17868.478538345167	297.9335514065121	1.66
68.6%	34324	17335.759788345167	300.32996971465866	1.66
68.7%	34325	17469.033225845167	301.1055942302374	1.66
68.7%	34326	17299.947288345167	300.9873025929004	1.66
68.7%	34327	17806.134788345167	300.6317584208551	1.66
68.7%	34328	17871.041038345167	298.1052358060816	1.66
68.7%	34329	17349.392600845167	300.2470159004029	1.66
68.7%	34330	17504.775413345167	300.84977050871214	1.66
68.7%	34331	17301.837913345167	301.09014169387297	1.66
68.7%	34332	17836.244163345167	300.6244840307038	1.66
68.7%	34333	17952.126975845167	298.0099855516981	1.66
68.7%	34334	17572.580100845167	299.24746566028574	1.66
68.7%	34335	17547.181663345167	299.67500331953556	1.66
68.7%	34336	17142.095725845167	300.8558394016372	1.66
68.7%	34337	17476.056663345167	301.7626790246537	1.66
68.7%	34338	17706.634788345167	299.1670890243707	1.66
68.7%	34339	17712.845725845167	299.2147119841921	1.66
68.7%	34340	17826.455100845167	298.18541600674547	1.66
68.7%	34341	17278.220725845167	299.41294678996894	1.66
68.7%	34342	17483.134788345167	300.30513590987874	1.66
68.7%	34343	17399.048850845167	299.77134113274303	1.66
68.7%	34344	17346.814475845167	300.7917969987608	1.66
68.7%	34345	17497.462913345167	299.9133449797173	1.66
68.7%	34346	17168.072288345167	300.64104832361096	1.66
68.7%	34347	17489.041038345167	300.967650407593	1.66
68.7%	34348	17560.009788345167	299.64853674252566	1.66
68.7%	34349	17701.447288345167	299.9530867785853	1.66
68.7%	34350	17892.572288345167	298.3443716205989	1.66
68.7%	34351	17461.689475845167	299.1433344719624	1.66
68.7%	34352	17437.009788345167	300.4218479344666	1.66
68.7%	34353	17212.712913345167	300.4175468628199	1.66
68.7%	34354	17295.712913345167	301.11187322229455	1.66
68.7%	34355	17608.931663345167	299.5326235799972	1.66
68.7%	34356	17595.142600845167	298.98203382148796	1.66
68.7%	34357	17623.158225845167	298.9140404456669	1.66
68.7%	34358	17403.431663345167	299.34950336977073	1.66
68.7%	34359	17437.103538345167	299.9995095333496	1.66
68.7%	34360	17412.837913345167	299.5063287967864	1.66
68.7%	34361	17395.416038345167	300.14471082149174	1.66
68.7%	34362	17418.931663345167	299.61362226781023	1.66
68.7%	34363	17001.572288345167	300.6687113922405	1.66
68.7%	34364	17083.533225845167	301.6742257675525	1.66
68.7%	34365	17042.197288345167	300.86952545316484	1.66
68.7%	34366	17046.025413345167	301.567390562452	1.66
68.7%	34367	17455.353538345167	300.0991061931235	1.66
68.7%	34368	17300.541038345167	299.50514995166003	1.66
68.7%	34369	17343.689475845167	299.9974994620028	1.66
68.7%	34370	17156.751975845167	299.4997652948356	1.66
68.7%	34371	16885.642600845167	301.1618360834131	1.66
68.7%	34372	17229.673850845167	300.7183888768188	1.66
68.7%	34373	17170.009788345167	299.95333800481336	1.66
68.7%	34374	17233.267600845167	300.21398811939775	1.66
68.8%	34375	17170.697288345167	299.5552556153617	1.66
68.8%	34376	17057.119163345167	300.4398208270322	1.66
68.8%	34377	17215.322288345167	300.3093120439077	1.66
68.8%	34378	17206.283225845167	300.07568820657957	1.66
68.8%	34379	17479.119163345167	299.5296245403295	1.66
68.8%	34380	17304.861350845167	298.6483802833154	1.66
68.8%	34381	17051.525413345167	300.35473865619093	1.66
68.8%	34382	16955.908225845167	300.51936113404133	1.66
68.8%	34383	16743.908225845167	301.79514069925733	1.66
68.8%	34384	17237.728538345167	301.0633659720869	1.66
68.8%	34385	17363.775413345167	299.4395956662742	1.66
68.8%	34386	17544.158225845167	299.58048992032906	1.66
68.8%	34387	17562.158225845167	298.5764870745957	1.66
68.8%	34388	17176.994163345167	300.0409483024445	1.66
68.8%	34389	17164.884788345167	300.9010418538594	1.66
68.8%	34390	16999.767600845167	301.096880884437	1.66
68.8%	34391	17174.564475845167	301.4722422718157	1.66
68.8%	34392	17328.306663345167	300.25348160680755	1.66
68.8%	34393	17471.541038345167	300.0325992737751	1.66
68.8%	34394	17629.884788345167	298.86678099727186	1.66
68.8%	34395	17434.158225845167	299.235582988318	1.66
68.8%	34396	17476.994163345167	299.82853388374554	1.66
68.8%	34397	17262.181663345167	299.8641706616935	1.66
68.8%	34398	17230.228538345167	300.8259543131106	1.66
68.8%	34399	17184.291038345167	300.4458718950295	1.66
68.8%	34400	17086.400413345167	301.40555674680854	1.66
68.8%	34401	17335.353538345167	300.5759743159989	1.66
68.8%	34402	17093.806663345167	300.8762642323054	1.66
68.8%	34403	17337.517600845167	301.37124946538677	1.66
68.8%	34404	17325.634788345167	299.6797864370925	1.66
68.8%	34405	17102.384788345167	300.9352524571832	1.66
68.8%	34406	17437.384788345167	300.20822526153034	1.66
68.8%	34407	17136.564475845167	300.017175600152	1.66
68.8%	34408	17331.751975845167	300.88841035793314	1.66
68.8%	34409	17371.228538345167	299.19229668795435	1.66
68.8%	34410	17069.041038345167	300.5875083293725	1.66
68.8%	34411	17394.587913345167	300.3612017985216	1.66
68.8%	34412	17051.400413345167	300.51902732438833	1.66
68.8%	34413	17412.853538345167	301.39119039422576	1.66
68.8%	34414	17743.619163345167	298.53068950354435	1.66
68.8%	34415	17366.322288345167	299.36653463499766	1.66
68.8%	34416	17725.650413345167	299.0633321228873	1.66
68.8%	34417	17176.767600845167	298.952022785549	1.66
68.8%	34418	17042.423850845167	301.8957735789485	1.66
68.8%	34419	17362.244163345167	300.0288143448143	1.66
68.8%	34420	17162.595725845167	300.45477150192727	1.66
68.8%	34421	17736.908225845167	299.6978252226322	1.66
68.8%	34422	17473.009788345167	298.3855706960081	1.66
68.8%	34423	17242.259788345167	300.90313841631746	1.66
68.8%	34424	17327.556663345167	300.50229961428465	1.66
68.8%	34425	17008.275413345167	301.49327932588585	1.66
68.9%	34426	17455.916038345167	301.0904994149347	1.66
68.9%	34427	17371.384788345167	299.64506951984185	1.66
68.9%	34428	17380.619163345167	300.8695297143214	1.66
68.9%	34429	17521.291038345167	299.7335529230873	1.66
68.9%	34430	17195.791038345167	300.54073007206	1.66
68.9%	34431	17450.900413345167	300.4462752774897	1.66
68.9%	34432	17227.947288345167	299.8931459337652	1.66
68.9%	34433	17199.119163345167	300.81322892624405	1.66
68.9%	34434	17289.447288345167	299.91295109117345	1.66
68.9%	34435	16968.033225845167	300.6757460122786	1.66
68.9%	34436	17329.947288345167	300.4884988641134	1.66
68.9%	34437	17358.228538345167	298.87274357919796	1.66
68.9%	34438	17508.876975845167	299.3487644026635	1.66
68.9%	34439	17754.087913345167	297.51817711964674	1.66
68.9%	34440	17218.611350845167	298.6743954869563	1.66
68.9%	34441	17276.822288345167	300.2400255757619	1.66
68.9%	34442	17111.041038345167	300.01674846245953	1.66
68.9%	34443	17036.517600845167	301.47296888091	1.66
68.9%	34444	17391.728538345167	300.04910417333826	1.66
68.9%	34445	17286.134788345167	299.7191469172246	1.66
68.9%	34446	17433.978538345167	300.01341947402466	1.66
68.9%	34447	17508.001975845167	299.15124248017594	1.66
68.9%	34448	17306.322288345167	299.9120265830989	1.66
68.9%	34449	17387.541038345167	300.07366647320805	1.66
68.9%	34450	17257.197288345167	300.1005343361659	1.66
68.9%	34451	17252.001975845167	300.7099188443584	1.66
68.9%	34452	17441.806663345167	299.9132976976357	1.66
68.9%	34453	17321.416038345167	299.7675567850202	1.66
68.9%	34454	17358.259788345167	300.31177375427694	1.66
68.9%	34455	17420.025413345167	299.85192131498883	1.66
68.9%	34456	17366.783225845167	300.23460376369155	1.66
68.9%	34457	17793.119163345167	299.6278940713813	1.66
68.9%	34458	17873.994163345167	298.0928911315017	1.66
68.9%	34459	17764.705100845167	298.6827585930633	1.66
68.9%	34460	17720.228538345167	298.5653299674613	1.66
68.9%	34461	17228.744163345167	300.11437018913847	1.66
68.9%	34462	17473.822288345167	300.83895615841465	1.66
68.9%	34463	17565.392600845167	299.49666320114864	1.66
68.9%	34464	17532.095725845167	300.15173279597053	1.66
68.9%	34465	17787.470725845167	298.9936673415335	1.66
68.9%	34466	17341.455100845167	299.38505305306984	1.66
68.9%	34467	17720.009788345167	300.27808328404035	1.66
68.9%	34468	17838.759788345167	297.7297654511704	1.66
68.9%	34469	17391.853538345167	299.61489904964	1.66
68.9%	34470	17541.416038345167	299.6055253639728	1.66
68.9%	34471	16897.283225845167	300.69905929377364	1.66
68.9%	34472	17165.705100845167	302.37254246844077	1.66
68.9%	34473	17530.119163345167	299.33705882027675	1.66
68.9%	34474	17310.509788345167	300.115246279936	1.66
69.0%	34475	17743.931663345167	299.3777732715393	1.66
69.0%	34476	17192.517600845167	299.04007565380357	1.66
69.0%	34477	17204.697288345167	301.5982047680317	1.66
69.0%	34478	17559.228538345167	299.18291755305233	1.66
69.0%	34479	17223.767600845167	299.8824324231681	1.66
69.0%	34480	17662.416038345167	299.71457392240364	1.66
69.0%	34481	17307.853538345167	298.54757918102507	1.66
69.0%	34482	17201.134788345167	300.86692485622456	1.66
69.0%	34483	17487.462913345167	299.1861797368303	1.66
69.0%	34484	17086.306663345167	300.11550325834355	1.66
69.0%	34485	17512.705100845167	300.31324757621803	1.66
69.0%	34486	17568.205100845167	298.25153903823457	1.66
69.0%	34487	17648.494163345167	299.06087174864456	1.66
69.0%	34488	17956.462913345167	296.9199920050651	1.66
69.0%	34489	17420.939475845167	297.915838525897	1.66
69.0%	34490	17399.603538345167	299.5905802072615	1.66
69.0%	34491	17007.806663345167	299.9119610179997	1.66
69.0%	34492	16940.033225845167	302.18580491535937	1.66
69.0%	34493	17564.220725845167	299.99998258435136	1.66
69.0%	34494	17390.884788345167	299.14660428825243	1.66
69.0%	34495	17534.283225845167	299.61435367375134	1.66
69.0%	34496	17263.587913345167	299.167825712919	1.66
69.0%	34497	16953.142600845167	301.5662129137887	1.66
69.0%	34498	17573.861350845167	300.3165634093978	1.66
69.0%	34499	17425.884788345167	298.96207668639244	1.66
69.0%	34500	17441.275413345167	300.05418461915315	1.66
69.0%	34501	17541.087913345167	298.9389790879317	1.66
69.0%	34502	17135.876975845167	300.12228828527634	1.66
69.0%	34503	17676.220725845167	299.9499396047458	1.66
69.0%	34504	17837.517600845167	297.37427839321265	1.66
69.0%	34505	17470.017600845167	298.7324463429511	1.66
69.0%	34506	17552.775413345167	298.8445829032173	1.66
69.0%	34507	17064.634788345167	299.7196979513413	1.66
69.0%	34508	17372.720725845167	301.01490630625443	1.66
69.0%	34509	17912.376975845167	298.04482000046886	1.66
69.0%	34510	17527.158225845167	298.33003425309505	1.66
69.0%	34511	17653.783225845167	299.3220772345962	1.66
69.0%	34512	17317.400413345167	299.0095076387893	1.66
69.0%	34513	17239.845725845167	300.91132999505027	1.66
69.0%	34514	17634.205100845167	299.2789982937776	1.66
69.0%	34515	17419.978538345167	299.07354405737476	1.66
69.0%	34516	17662.884788345167	299.39788969452616	1.66
69.0%	34517	17540.158225845167	298.53127302411275	1.66
69.0%	34518	17345.150413345167	300.17146565514776	1.66
69.0%	34519	17591.572288345167	299.8201249616987	1.66
69.0%	34520	17395.439475845167	299.62621434387336	1.66
69.0%	34521	17510.955100845167	300.0968522510159	1.66
69.0%	34522	17353.064475845167	299.7626771595786	1.66
69.0%	34523	17268.439475845167	300.96688032130265	1.66
69.0%	34524	17704.306663345167	299.75757199730424	1.66
69.0%	34525	17709.876975845167	298.5141900642152	1.66
69.1%	34526	17753.462913345167	298.63131404073596	1.66
69.1%	34527	17386.119163345167	298.90982781517147	1.66
69.1%	34528	17019.650413345167	301.27349355711254	1.66
69.1%	34529	17248.150413345167	301.24593154249277	1.66
69.1%	34530	17105.728538345167	300.77650358302054	1.66
69.1%	34531	17411.494163345167	300.9396455996325	1.66
69.1%	34532	17514.884788345167	299.3385956021064	1.66
69.1%	34533	17389.775413345167	300.04255186570595	1.66
69.1%	34534	17730.861350845167	298.95976566444455	1.66
69.1%	34535	17377.369163345167	298.89152051750017	1.66
69.1%	34536	17275.908225845167	300.6892980489216	1.66
69.1%	34537	17276.572288345167	300.0446564106696	1.66
69.1%	34538	17159.212913345167	300.67122109190615	1.66
69.1%	34539	17677.681663345167	299.40362322177066	1.66
69.1%	34540	17792.916038345167	297.7785477140657	1.66
69.1%	34541	17864.611350845167	297.7907507548754	1.66
69.1%	34542	17834.720725845167	297.1895588855073	1.66
69.1%	34543	17559.205100845167	298.15494503636273	1.66
69.1%	34544	17620.267600845167	299.00643322376783	1.66
69.1%	34545	17702.228538345167	298.943842112027	1.66
69.1%	34546	17865.900413345167	298.5377676165133	1.66
69.1%	34547	17870.744163345167	297.84405114424584	1.66
69.1%	34548	17800.681663345167	298.00141991539914	1.66
69.1%	34549	17755.056663345167	297.95701006660886	1.66
69.1%	34550	17727.275413345167	298.3053593119748	1.66
69.1%	34551	17780.712913345167	297.9853920324759	1.66
69.1%	34552	17627.064475845167	298.41623173933135	1.66
69.1%	34553	17740.986350845167	298.8339534136074	1.66
69.1%	34554	17772.181663345167	298.2224296009158	1.66
69.1%	34555	17648.892600845167	298.49615071393674	1.66
69.1%	34556	17535.291038345167	298.85222134029755	1.66
69.1%	34557	17296.400413345167	299.6097528212285	1.66
69.1%	34558	17461.720725845167	299.8522528038701	1.66
69.1%	34559	17727.556663345167	298.2169920639735	1.66
69.1%	34560	17577.369163345167	298.1236541972646	1.66
69.1%	34561	17516.697288345167	298.5854709215368	1.66
69.1%	34562	17076.056663345167	299.3775423592821	1.66
69.1%	34563	17028.056663345167	300.9410699085896	1.66
69.1%	34564	17388.572288345167	299.3947656642873	1.66
69.1%	34565	17315.244163345167	299.0959257783032	1.66
69.1%	34566	17469.103538345167	299.1735987766253	1.66
69.1%	34567	17245.181663345167	299.0504564311283	1.66
69.1%	34568	17256.884788345167	300.29234542515223	1.66
69.1%	34569	17735.830100845167	298.75042702133777	1.66
69.1%	34570	17661.556663345167	297.7478800816502	1.66
69.1%	34571	17694.650413345167	298.06085914518945	1.66
69.1%	34572	17438.728538345167	298.1165679421251	1.66
69.1%	34573	17237.923850845167	299.9502954862335	1.66
69.1%	34574	17537.455100845167	299.59785619419773	1.66
69.2%	34575	17632.666038345167	298.8521036091312	1.66
69.2%	34576	17862.587913345167	298.51484495692426	1.66
69.2%	34577	17802.400413345167	297.639710617206	1.66
69.2%	34578	17480.275413345167	299.0252997637236	1.66
69.2%	34579	17476.853538345167	299.4245311963982	1.66
69.2%	34580	17334.837913345167	299.88931224068756	1.66
69.2%	34581	17443.134788345167	299.9374222156084	1.66
69.2%	34582	17497.126975845167	299.2205890471549	1.66
69.2%	34583	17423.251975845167	299.6233890925295	1.66
69.2%	34584	17735.853538345167	299.1443791998724	1.66
69.2%	34585	17816.494163345167	297.8528569279536	1.66
69.2%	34586	17903.666038345167	297.8096026545896	1.66
69.2%	34587	17825.017600845167	297.28801224346387	1.66
69.2%	34588	17457.416038345167	298.7872064759248	1.66
69.2%	34589	17611.361350845167	299.54631685989506	1.66
69.2%	34590	17719.728538345167	298.7693337148157	1.66
69.2%	34591	17938.041038345167	298.4659311651739	1.66
69.2%	34592	18123.462913345167	296.83757844021994	1.66
69.2%	34593	17852.541038345167	297.21430754982066	1.66
69.2%	34594	17809.681663345167	297.95715732599166	1.66
69.2%	34595	17654.072288345167	298.0220599023529	1.66
69.2%	34596	17587.291038345167	298.8145589095905	1.66
69.2%	34597	17683.009788345167	298.2921458136108	1.66
69.2%	34598	17502.400413345167	298.5378483911999	1.66
69.2%	34599	17553.634788345167	298.9791802050419	1.66
69.2%	34600	17579.150413345167	298.93680737666637	1.66
69.2%	34601	17598.251975845167	299.0341523981518	1.66
69.2%	34602	17688.306663345167	298.15466295967866	1.66
69.2%	34603	17276.064475845167	298.74790391075067	1.66
69.2%	34604	17295.095725845167	300.11121768402285	1.66
69.2%	34605	17379.400413345167	299.2270771660471	1.66
69.2%	34606	17365.845725845167	299.35901226364507	1.66
69.2%	34607	17585.673850845167	298.28837128321646	1.66
69.2%	34608	17195.197288345167	298.6864495973916	1.66
69.2%	34609	17211.244163345167	300.215254604204	1.66
69.2%	34610	17379.962913345167	299.0856137573071	1.66
69.2%	34611	17497.916038345167	299.14537576641584	1.66
69.2%	34612	18070.337913345167	297.01515642484196	1.66
69.2%	34613	17730.892600845167	296.14093696758323	1.66
69.2%	34614	17585.134788345167	297.9342715113877	1.66
69.2%	34615	17428.353538345167	297.8392354240501	1.66
69.2%	34616	17222.986350845167	299.984818915082	1.66
69.2%	34617	17808.056663345167	298.53960946289715	1.66
69.2%	34618	17757.517600845167	297.21713535042346	1.66
69.2%	34619	18086.322288345167	297.2328341436708	1.66
69.2%	34620	17961.134788345167	296.0094841740359	1.66
69.2%	34621	17427.705100845167	298.5780742564057	1.66
69.2%	34622	17599.955100845167	298.72201443606895	1.66
69.2%	34623	17298.095725845167	299.1760871857159	1.66
69.2%	34624	17779.009788345167	299.41200210217045	1.66
69.2%	34625	17936.994163345167	296.9618034991151	1.66
69.3%	34626	17526.087913345167	298.39207653296376	1.66
69.3%	34627	17639.853538345167	298.65686800477556	1.66
69.3%	34628	17214.462913345167	299.34851922864647	1.66
69.3%	34629	17578.970725845167	300.48257590958644	1.66
69.3%	34630	17936.650413345167	297.514403478317	1.66
69.3%	34631	17722.876975845167	297.94186877475556	1.66
69.3%	34632	17746.884788345167	298.133381285515	1.66
69.3%	34633	17158.173850845167	299.6578419457805	1.66
69.3%	34634	17375.712913345167	300.90758473466235	1.66
69.3%	34635	17838.337913345167	298.76003515557596	1.66
69.3%	34636	18137.978538345167	297.8253673728842	1.66
69.3%	34637	18229.228538345167	296.3051247625773	1.66
69.3%	34638	17616.962913345167	297.79915611172254	1.66
69.3%	34639	17496.392600845167	299.5446314167277	1.66
69.3%	34640	17515.533225845167	299.58747769467203	1.66
69.3%	34641	17770.478538345167	299.5409792361155	1.66
69.3%	34642	17973.119163345167	298.07076714247	1.66
69.3%	34643	17753.759788345167	298.41390712603794	1.66
69.3%	34644	17702.712913345167	299.1178620873709	1.66
69.3%	34645	17599.087913345167	299.5728030957803	1.66
69.3%	34646	17749.650413345167	299.7304469419061	1.66
69.3%	34647	17887.751975845167	298.3122479869659	1.66
69.3%	34648	17817.806663345167	298.20284053821973	1.66
